Time [s],Channel 1,Channel 2
22.838314100,1,1
22.838322800,1,0
22.838331500,1,1
22.838357600,1,0
22.838366200,1,1
22.838383600,1,0
22.838392300,1,1
22.838401000,1,0
22.838409600,1,1
22.838427000,1,0
22.838444400,1,1
22.838453000,1,0
22.838461700,1,1
22.838470400,1,0
22.838487800,1,1
22.838496500,1,0
22.838522500,1,1
22.838531200,1,0
22.838548500,1,1
22.838557200,1,0
22.838574600,1,1
22.838591900,1,0
22.838600600,1,1
22.838609300,1,0
22.838626700,1,1
22.838644000,1,0
22.838670100,1,1
22.838687400,1,0
22.838696100,1,1
22.838704800,1,0
22.838713500,1,1
22.838730800,1,0
22.838739500,1,1
22.838765600,1,0
22.838774200,1,1
22.838791600,1,0
22.838809000,1,1
22.838817700,1,0
22.838835000,1,1
22.838852400,1,0
22.838861100,1,1
22.838869700,1,0
22.838878400,1,1
22.838887100,1,0
22.838895800,1,1
22.838904000,0,1
22.838921300,1,1
22.838930000,0,1
22.838938700,1,1
22.838956000,0,1
22.838964700,1,1
22.838973400,0,1
22.838982100,1,1
22.838989700,1,0
22.838998300,1,1
22.839015700,1,0
22.839033000,1,1
22.839041700,1,0
22.839059100,1,1
22.839076500,1,0
22.839085100,1,1
22.839093800,1,0
22.839111200,1,1
22.839119900,1,0
22.839154600,1,1
22.839163300,1,0
22.839189300,1,1
22.839198000,1,0
22.839206700,1,1
22.839224000,1,0
22.839232700,1,1
22.839250100,1,0
22.839293500,1,1
22.839336900,1,0
22.839362900,1,1
22.839389000,1,0
22.839415000,1,1
22.839423700,1,0
22.839449800,1,1
22.839458400,1,0
22.839484500,1,1
22.839510500,1,0
22.839519200,1,1
22.839527900,1,0
22.839536600,1,1
22.839545300,1,0
22.839580000,1,1
22.839597400,1,0
22.839614700,1,1
22.839640800,1,0
22.839649400,1,1
22.839666800,1,0
22.839675500,1,1
22.839684200,1,0
22.839701500,1,1
22.839744900,1,0
22.839753600,1,1
22.839771000,1,0
22.839779600,1,1
22.839788300,1,0
22.839797000,1,1
22.839814400,1,0
22.839823100,1,1
22.839840400,1,0
22.839849100,1,1
22.839857800,1,0
22.839866500,1,1
22.839883800,1,0
22.839927200,1,1
22.839944600,1,0
22.839953300,1,1
22.839962000,1,0
22.839979300,1,1
22.839996700,1,0
22.840014000,1,1
22.840031400,1,0
22.840040100,1,1
22.840057500,1,0
22.840083500,1,1
22.840092200,1,0
22.840100900,1,1
22.840118200,1,0
22.840126900,1,1
22.840153000,1,0
22.840196300,1,1
22.840205000,1,0
22.840213700,1,1
22.840222400,1,0
22.840239800,1,1
22.840265800,1,0
22.840283200,1,1
22.840290300,0,1
22.840307600,1,1
22.840316300,0,1
22.840325000,1,1
22.840342300,0,1
22.840351000,1,1
22.840359700,0,1
22.840368400,1,1
22.840376000,1,0
22.840393300,1,1
22.840410700,1,0
22.840428000,1,1
22.840462800,1,0
22.840471400,1,1
22.840488800,1,0
22.840497500,1,1
22.840506200,1,0
22.840514800,1,1
22.840549600,1,0
22.840558200,1,1
22.840575600,1,0
22.840584300,1,1
22.840610300,1,0
22.840627700,1,1
22.840636400,1,0
22.840653700,1,1
22.840671100,1,0
22.840688500,1,1
22.840705800,1,0
22.840714500,1,1
22.840723200,1,0
22.840749200,1,1
22.840757900,1,0
22.840766600,1,1
22.840792700,1,0
22.840801300,1,1
22.840810000,1,0
22.840827400,1,1
22.840836100,1,0
22.840862100,1,1
22.840879500,1,0
22.840888100,1,1
22.840896800,1,0
22.840905500,1,1
22.840914200,1,0
22.840940200,1,1
22.840957600,1,0
22.840974900,1,1
22.840983600,1,0
22.841001000,1,1
22.841009700,1,0
22.841061800,1,1
22.841070500,1,0
22.841087800,1,1
22.841096500,1,0
22.841113800,1,1
22.841131200,1,0
22.841139900,1,1
22.841157300,1,0
22.841174600,1,1
22.841183300,1,0
22.841218000,1,1
22.841226700,1,0
22.841235400,1,1
22.841244100,1,0
22.841261400,1,1
22.841270100,1,0
22.841278800,1,1
22.841330900,1,0
22.841339600,1,1
22.841356900,1,0
22.841365600,1,1
22.841374300,1,0
22.841391600,1,1
22.841417700,1,0
22.841443700,1,1
22.841452400,1,0
22.841469800,1,1
22.841478500,1,0
22.841487100,1,1
22.841504500,1,0
22.841547900,1,1
22.841591300,1,0
22.841634700,1,1
22.841643400,1,0
22.841652100,1,1
22.841677600,0,1
22.841695000,1,1
22.841703700,0,1
22.841712400,1,1
22.841729700,0,1
22.841738400,1,1
22.841747100,0,1
22.841755800,1,1
22.841763300,1,0
22.841780700,1,1
22.841789400,1,0
22.841798000,1,1
22.841806700,1,0
22.841841400,1,1
22.841850100,1,0
22.841858800,1,1
22.841867500,1,0
22.841910900,1,1
22.841937000,1,0
22.841954300,1,1
22.841971700,1,0
22.841980300,1,1
22.842023800,1,0
22.842041100,1,1
22.842049800,1,0
22.842058500,1,1
22.842067200,1,0
22.842075800,1,1
22.842093200,1,0
22.842101900,1,1
22.842110600,1,0
22.842145300,1,1
22.842162700,1,0
22.842171300,1,1
22.842197400,1,0
22.842206100,1,1
22.842223400,1,0
22.842240800,1,1
22.842249500,1,0
22.842266800,1,1
22.842284200,1,0
22.842318900,1,1
22.842327600,1,0
22.842336300,1,1
22.842345000,1,0
22.842362300,1,1
22.842371000,1,0
22.842405700,1,1
22.842414400,1,0
22.842423100,1,1
22.842457800,1,0
22.842466500,1,1
22.842483900,1,0
22.842501200,1,1
22.842509900,1,0
22.842518600,1,1
22.842527300,1,0
22.842535900,1,1
22.842544600,1,0
22.842570700,1,1
22.842631500,1,0
22.842674800,1,1
22.842700900,1,0
22.842709600,1,1
22.842718300,1,0
22.842726900,1,1
22.842744300,1,0
22.842770300,1,1
22.842787700,1,0
22.842796400,1,1
22.842805100,1,0
22.842839800,1,1
22.842848500,1,0
22.842874500,1,1
22.842891900,1,0
22.842900600,1,1
22.842926600,1,0
22.842935300,1,1
22.842952700,1,0
22.842961300,1,1
22.842978700,1,0
22.842996100,1,1
22.843022100,1,0
22.843039500,1,1
22.843048200,1,0
22.843056800,1,1
22.843064500,0,1
22.843081800,1,1
22.843090500,0,1
22.843099200,1,1
22.843116600,0,1
22.843125200,1,1
22.843133900,0,1
22.843142600,1,1
22.843150200,1,0
22.843158800,1,1
22.843167500,1,0
22.843184900,1,1
22.843193600,1,0
22.843202200,1,1
22.843210900,1,0
22.843219600,1,1
22.843237000,1,0
22.843254300,1,1
22.843263000,1,0
22.843280400,1,1
22.843289100,1,0
22.843297700,1,1
22.843306400,1,0
22.843315100,1,1
22.843323800,1,0
22.843341100,1,1
22.843349800,1,0
22.843358500,1,1
22.843367200,1,0
22.843375900,1,1
22.843410600,1,0
22.843419300,1,1
22.843445300,1,0
22.843454000,1,1
22.843471400,1,0
22.843488700,1,1
22.843497400,1,0
22.843506100,1,1
22.843532100,1,0
22.843549500,1,1
22.843558200,1,0
22.843566900,1,1
22.843584200,1,0
22.843592900,1,1
22.843601600,1,0
22.843618900,1,1
22.843671000,1,0
22.843705800,1,1
22.843723100,1,0
22.843740500,1,1
22.843757900,1,0
22.843775200,1,1
22.843783900,1,0
22.843792600,1,1
22.843844700,1,0
22.843853300,1,1
22.843879400,1,0
22.843896700,1,1
22.843914100,1,0
22.843922800,1,1
22.843931500,1,0
22.843940200,1,1
22.843957500,1,0
22.844000900,1,1
22.844018300,1,0
22.844027000,1,1
22.844035700,1,0
22.844044300,1,1
22.844053000,1,0
22.844096400,1,1
22.844105100,1,0
22.844122500,1,1
22.844131200,1,0
22.844183200,1,1
22.844191900,1,0
22.844200600,1,1
22.844218000,1,0
22.844235300,1,1
22.844252700,1,0
22.844270000,1,1
22.844278700,1,0
22.844304800,1,1
22.844313500,1,0
22.844322100,1,1
22.844330800,1,0
22.844339500,1,1
22.844365500,1,0
22.844374200,1,1
22.844400300,1,0
22.844408900,1,1
22.844417600,1,0
22.844443700,1,1
22.844450800,0,1
22.844468100,1,1
22.844476800,0,1
22.844485500,1,1
22.844502900,0,1
22.844511500,1,1
22.844520200,0,1
22.844528900,1,1
22.844536500,1,0
22.844545100,1,1
22.844553800,1,0
22.844562500,1,1
22.844597200,1,0
22.844605900,1,1
22.844623300,1,0
22.844640600,1,1
22.844649300,1,0
22.844666700,1,1
22.844675400,1,0
22.844684000,1,1
22.844710100,1,0
22.844736100,1,1
22.844744800,1,0
22.844770800,1,1
22.844796900,1,0
22.844805600,1,1
22.844814300,1,0
22.844822900,1,1
22.844840300,1,0
22.844857700,1,1
22.844866300,1,0
22.844875000,1,1
22.844883700,1,0
22.844901100,1,1
22.844909800,1,0
22.844927100,1,1
22.844935800,1,0
22.844961800,1,1
22.844970500,1,0
22.844979200,1,1
22.844987900,1,0
22.845022600,1,1
22.845031300,1,0
22.845048600,1,1
22.845057300,1,0
22.845066000,1,1
22.845074700,1,0
22.845083400,1,1
22.845126800,1,0
22.845135500,1,1
22.845144100,1,0
22.845152800,1,1
22.845178900,1,0
22.845187500,1,1
22.845196200,1,0
22.845213600,1,1
23.572383300,0,1
23.572461500,1,1
23.572470100,0,1
23.572548300,1,1
23.572557000,0,1
23.572635100,1,1
23.572643800,0,1
23.572721900,1,1
23.572732300,1,0
23.572810400,1,1
23.572819100,1,0
23.572897200,1,1
23.572905900,1,0
23.572984000,1,1
23.572992700,1,0
23.573070800,1,1
23.586947300,0,1
23.586964700,1,1
23.586990700,0,1
23.587008100,1,1
23.587034100,0,1
23.587060200,1,1
23.587077500,0,1
23.587103600,1,1
23.587120900,0,1
23.587129600,1,1
23.587138300,0,1
23.587181700,1,1
23.587190400,0,1
23.587199100,1,1
23.587207800,0,1
23.587216400,1,1
23.587225100,0,1
23.587233800,1,1
23.587242500,0,1
23.587251100,1,1
23.587259800,0,1
23.587268500,1,1
23.587277200,0,1
23.587285900,1,1
23.587294600,0,1
23.587303200,1,1
23.587311900,0,1
23.587320600,1,1
23.587355300,0,1
23.587372700,1,1
23.587381400,0,1
23.587424800,1,1
23.587433500,0,1
23.587450800,1,1
23.587468200,0,1
23.587485500,1,1
23.587494200,0,1
23.587511600,1,1
23.587520300,0,1
23.587546300,1,1
23.587555000,0,1
23.587581000,1,1
23.587598400,0,1
23.587615800,1,1
23.587624500,0,1
23.587633100,1,1
23.587641800,0,1
23.587650500,1,1
23.587659200,0,1
23.587667800,1,1
23.587676500,0,1
23.587685200,1,1
23.587702600,0,1
23.587719900,1,1
23.587728600,0,1
23.587737300,1,1
23.587763400,0,1
23.587772000,1,1
23.587780700,0,1
23.587789400,1,1
23.587798100,0,1
23.587806700,1,1
23.587815400,0,1
23.587824100,1,1
23.587841500,0,1
23.587884900,1,1
23.587902300,0,1
23.587928300,1,1
23.587945700,0,1
23.587971700,1,1
23.587989100,0,1
23.587997700,1,1
23.588006400,0,1
23.588015100,1,1
23.588023800,0,1
23.588049800,1,1
23.588075900,0,1
23.588093200,1,1
23.588110600,0,1
23.588128000,1,1
23.588145300,0,1
23.588154000,1,1
23.588162700,0,1
23.588171400,1,1
23.588180100,0,1
23.588197400,1,1
23.588206100,0,1
23.588214800,1,1
23.588247900,1,0
23.588265200,1,1
23.588273900,1,0
23.588282600,1,1
23.588300000,1,0
23.588308600,1,1
23.588317300,1,0
23.588326000,1,1
23.588333100,0,1
23.588341700,1,1
23.588359100,0,1
23.588376500,1,1
23.588385200,0,1
23.588393800,1,1
23.588419900,0,1
23.588428600,1,1
23.588437200,0,1
23.588445900,1,1
23.588454600,0,1
23.588472000,1,1
23.588489300,0,1
23.588498000,1,1
23.588506700,0,1
23.588524000,1,1
23.588532700,0,1
23.588550100,1,1
23.588567500,0,1
23.588576100,1,1
23.588593500,0,1
23.588602200,1,1
23.588645600,0,1
23.588654300,1,1
23.588663000,0,1
23.588671600,1,1
23.588680300,0,1
23.588689000,1,1
23.588706400,0,1
23.588715000,1,1
23.588723700,0,1
23.588741100,1,1
23.588767100,0,1
23.588801800,1,1
23.588827900,0,1
23.588845300,1,1
23.588853900,0,1
23.588862600,1,1
23.588888700,0,1
23.588906000,1,1
23.588914700,0,1
23.588923400,1,1
23.588940800,0,1
23.588949400,1,1
23.588958100,0,1
23.588975500,1,1
23.589027600,0,1
23.589062300,1,1
23.589079700,0,1
23.589097000,1,1
23.603628900,1,0
23.603637600,1,1
23.603646300,1,0
23.603655000,1,1
23.603672300,1,0
23.603689700,1,1
23.603698400,1,0
23.603707100,1,1
23.603715700,1,0
23.603741800,1,1
23.603767800,1,0
23.603785200,1,1
23.603802600,1,0
23.603819900,1,1
23.603846000,1,0
23.603863300,1,1
23.603889400,1,0
23.603898000,1,1
23.603915400,1,0
23.603924100,1,1
23.603950100,1,0
23.603958800,1,1
23.603976200,1,0
23.603984900,1,1
23.603993500,1,0
23.604002200,1,1
23.604028300,1,0
23.604036900,1,1
23.604045600,1,0
23.604054300,1,1
23.604063000,1,0
23.604089000,1,1
23.604115100,1,0
23.604123800,1,1
23.604132400,1,0
23.604141100,1,1
23.604149800,1,0
23.604167200,1,1
23.604184500,1,0
23.604193200,1,1
23.604236600,1,0
23.604254000,1,1
23.604262700,1,0
23.604280000,1,1
23.604288700,1,0
23.604297400,1,1
23.604323400,1,0
23.604332100,1,1
23.604366800,1,0
23.604375500,1,1
23.604384200,1,0
23.604392900,1,1
23.604410200,1,0
23.604418900,1,1
23.604445000,1,0
23.604462300,1,1
23.604497100,1,0
23.604505700,1,1
23.604523100,1,0
23.604566500,1,1
23.604583900,1,0
23.604592500,1,1
23.604609900,1,0
23.604618600,1,1
23.604627300,1,0
23.604635900,1,1
23.604670700,1,0
23.604679400,1,1
23.604688000,1,0
23.604705400,1,1
23.604731500,1,0
23.604740100,1,1
23.604757500,1,0
23.604809600,1,1
23.604844300,1,0
23.604879000,1,1
23.604930100,0,1
23.604947500,1,1
23.604956100,0,1
23.604964800,1,1
23.604982200,0,1
23.604990900,1,1
23.604999500,0,1
23.605008200,1,1
23.605015800,1,0
23.605024400,1,1
23.605041800,1,0
23.605050500,1,1
23.605059200,1,0
23.605067800,1,1
23.605085200,1,0
23.605093900,1,1
23.605102600,1,0
23.605119900,1,1
23.605163300,1,0
23.605172000,1,1
23.605189400,1,0
23.605206700,1,1
23.605232800,1,0
23.605250100,1,1
23.605258800,1,0
23.605267500,1,1
23.605276200,1,0
23.605284900,1,1
23.605328300,1,0
23.605345600,1,1
23.605363000,1,0
23.605371700,1,1
23.605380400,1,0
23.605389000,1,1
23.605397700,1,0
23.605406400,1,1
23.605415100,1,0
23.605423800,1,1
23.605449800,1,0
23.605467200,1,1
23.605536600,1,0
23.605554000,1,1
23.605606100,1,0
23.605614800,1,1
23.605623500,1,0
23.605632100,1,1
23.605649500,1,0
23.605666800,1,1
23.605675500,1,0
23.605684200,1,1
23.605692900,1,0
23.605701600,1,1
23.605710300,1,0
23.605727600,1,1
23.605797100,1,0
23.605805700,1,1
23.605814400,1,0
23.605823100,1,1
23.605831800,1,0
23.605857800,1,1
23.605866500,1,0
23.605875200,1,1
23.605883900,1,0
23.605936000,1,1
23.605970700,1,0
23.605988100,1,1
23.606005400,1,0
23.606031500,1,1
23.606057500,1,0
23.606074900,1,1
23.606083600,1,0
23.606092200,1,1
23.606100900,1,0
23.606109600,1,1
23.606118300,1,0
23.606127000,1,1
23.606144300,1,0
23.606153000,1,1
23.606161700,1,0
23.606170400,1,1
23.606187700,1,0
23.606196400,1,1
23.606205100,1,0
23.606222400,1,1
23.606231100,1,0
23.606265900,1,1
23.606274500,1,0
23.606283200,1,1
23.606291900,1,0
23.606300600,1,1
23.606316900,0,1
23.606334300,1,1
23.606343000,0,1
23.606351600,1,1
23.606369000,0,1
23.606377700,1,1
23.606386400,0,1
23.606395100,1,1
23.606402600,1,0
23.606428600,1,1
23.606437300,1,0
23.606446000,1,1
23.606463400,1,0
23.606472000,1,1
23.606489400,1,0
23.606498100,1,1
23.606506800,1,0
23.606532800,1,1
23.606576200,1,0
23.606584900,1,1
23.606602300,1,0
23.606637000,1,1
23.606645700,1,0
23.606654300,1,1
23.606663000,1,0
23.606697700,1,1
23.606706400,1,0
23.606732500,1,1
23.606749800,1,0
23.606767200,1,1
23.606775900,1,0
23.606784600,1,1
23.606801900,1,0
23.606828000,1,1
23.606836700,1,0
23.606845300,1,1
23.606862700,1,0
23.606880100,1,1
23.606923500,1,0
23.606932200,1,1
23.606949500,1,0
23.606966900,1,1
23.606984300,1,0
23.607001600,1,1
23.607010300,1,0
23.607019000,1,1
23.607036300,1,0
23.607071100,1,1
23.607097100,1,0
23.607105800,1,1
23.607114500,1,0
23.607123100,1,1
23.607157900,1,0
23.607175200,1,1
23.607183900,1,0
23.607253400,1,1
23.607270700,1,0
23.607288100,1,1
23.607305500,1,0
23.607314100,1,1
23.607357500,1,0
23.607392300,1,1
23.607444400,1,0
23.607453000,1,1
23.607461700,1,0
23.607496400,1,1
23.607505100,1,0
23.607513800,1,1
23.607531200,1,0
23.607548500,1,1
23.607557200,1,0
23.607574600,1,1
23.607600600,1,0
23.607609300,1,1
23.607618000,1,0
23.607635300,1,1
23.607644000,1,0
23.607652700,1,1
23.607670100,1,0
23.607687400,1,1
23.607703200,0,1
23.607720600,1,1
23.607729300,0,1
23.607737900,1,1
23.607755300,0,1
23.607764000,1,1
23.607772700,0,1
23.607781400,1,1
23.607788900,1,0
23.607797600,1,1
23.607806300,1,0
23.607814900,1,1
23.607823600,1,0
23.607832300,1,1
23.607841000,1,0
23.607858300,1,1
23.607875700,1,0
23.607884400,1,1
23.607893100,1,0
23.607910400,1,1
23.607962500,1,0
23.607988600,1,1
23.608005900,1,0
23.608023300,1,1
23.608032000,1,0
23.608040600,1,1
23.608049300,1,0
23.608066700,1,1
23.608136100,1,0
23.608162200,1,1
23.608179600,1,0
23.608196900,1,1
23.608223000,1,0
23.608257700,1,1
23.608266400,1,0
23.608275000,1,1
23.608283700,1,0
23.608301100,1,1
23.608309800,1,0
23.608318400,1,1
23.608327100,1,0
23.608353200,1,1
23.608370500,1,0
23.608379200,1,1
23.608396600,1,0
23.608405300,1,1
23.608422600,1,0
23.608440000,1,1
23.608483400,1,0
23.608492100,1,1
23.608500800,1,0
23.608509400,1,1
23.608518100,1,0
23.608535500,1,1
23.608570200,1,0
23.608604900,1,1
23.608613600,1,0
23.608639600,1,1
23.608657000,1,0
23.608665700,1,1
23.608674400,1,0
23.608683100,1,1
23.608691700,1,0
23.608709100,1,1
23.608717800,1,0
23.608726500,1,1
23.608743800,1,0
23.608752500,1,1
23.608761200,1,0
23.608769900,1,1
23.608778600,1,0
23.608804600,1,1
23.608830600,1,0
23.608839300,1,1
23.608856700,1,0
23.608882700,1,1
23.608891400,1,0
23.608908800,1,1
23.608917500,1,0
23.608926100,1,1
23.608934800,1,0
23.608943500,1,1
23.608952200,1,0
23.608969500,1,1
23.608978200,1,0
23.608995600,1,1
23.609004300,1,0
23.609030300,1,1
23.609039000,1,0
23.609047700,1,1
23.609089500,0,1
23.609106900,1,1
23.609115600,0,1
23.609124200,1,1
23.609141600,0,1
23.609150300,1,1
23.609159000,0,1
23.609167700,1,1
23.609175200,1,0
23.609183800,1,1
23.609192500,1,0
23.609209900,1,1
23.609227300,1,0
23.609235900,1,1
23.609244600,1,0
23.609253300,1,1
23.609262000,1,0
23.609270700,1,1
23.609279400,1,0
23.609288000,1,1
23.609305400,1,0
23.609314100,1,1
23.609331400,1,0
23.609340100,1,1
23.609348800,1,0
23.609357500,1,1
23.609366200,1,0
23.609374800,1,1
23.609409600,1,0
23.609426900,1,1
23.609435600,1,0
23.609444300,1,1
23.609461700,1,0
23.609479000,1,1
23.609505100,1,0
23.609513700,1,1
23.609522400,1,0
23.609557100,1,1
23.609591900,1,0
23.609600500,1,1
23.609609200,1,0
23.609626600,1,1
23.609635300,1,0
23.609644000,1,1
23.609652600,1,0
23.609687400,1,1
23.609696100,1,0
23.609713400,1,1
23.609765500,1,0
23.609774200,1,1
23.609782900,1,0
23.609791500,1,1
23.609800200,1,0
23.609817600,1,1
23.609826300,1,0
23.609834900,1,1
23.609843600,1,0
23.609852300,1,1
23.609869700,1,0
23.609887000,1,1
23.609921800,1,0
23.609930400,1,1
23.609956500,1,0
23.609965200,1,1
23.609982500,1,0
23.610025900,1,1
23.610043300,1,0
23.610052000,1,1
23.610060700,1,0
23.610078000,1,1
23.610086700,1,0
23.610112700,1,1
23.610130100,1,0
23.610156100,1,1
23.610164800,1,0
23.610173500,1,1
23.610182200,1,0
23.610190900,1,1
23.610199600,1,0
23.610208200,1,1
23.610216900,1,0
23.610260300,1,1
23.610269000,1,0
23.610277700,1,1
23.610286400,1,0
23.610295000,1,1
23.610303700,1,0
23.610312400,1,1
23.610338500,1,0
23.610364500,1,1
23.610373200,1,0
23.610381900,1,1
23.610390600,1,0
23.610399200,1,1
23.610416600,1,0
23.610442600,1,1
23.610451300,1,0
23.610468700,1,1
23.610475300,0,1
23.610492600,1,1
23.610501300,0,1
23.610510000,1,1
23.610527400,0,1
23.610536000,1,1
23.610544700,0,1
23.610553400,1,1
23.610560900,1,0
23.610578300,1,1
23.610587000,1,0
23.610595600,1,1
23.610604300,1,0
23.610613000,1,1
23.610630400,1,0
23.610639000,1,1
23.610647700,1,0
23.610665100,1,1
23.610699800,1,0
23.610708500,1,1
23.610717200,1,0
23.610725900,1,1
23.610734600,1,0
23.610760600,1,1
23.610769300,1,0
23.610786600,1,1
23.610821400,1,0
23.610838700,1,1
23.610847400,1,0
23.610856100,1,1
23.610864800,1,0
23.610873500,1,1
23.610890800,1,0
23.610899500,1,1
23.610908200,1,0
23.610986300,1,1
23.610995000,1,0
23.611003700,1,1
23.611012400,1,0
23.611021000,1,1
23.611029700,1,0
23.611038400,1,1
23.611047100,1,0
23.611073100,1,1
23.611081800,1,0
23.611090500,1,1
23.611099200,1,0
23.611116500,1,1
23.611125200,1,0
23.611133900,1,1
23.611142600,1,0
23.611159900,1,1
23.611168600,1,0
23.611194700,1,1
23.611203400,1,0
23.611212000,1,1
23.611220700,1,0
23.611229400,1,1
23.611255400,1,0
23.611264100,1,1
23.611281500,1,0
23.611316200,1,1
23.611342300,1,0
23.611350900,1,1
23.611359600,1,0
23.611368300,1,1
23.611385700,1,0
23.611394300,1,1
23.611403000,1,0
23.611411700,1,1
23.611429100,1,0
23.611437700,1,1
23.611446400,1,0
23.611463800,1,1
23.611481200,1,0
23.611507200,1,1
23.611515900,1,0
23.611524500,1,1
23.611541900,1,0
23.611550600,1,1
23.611576600,1,0
23.611594000,1,1
23.611602700,1,0
23.611620000,1,1
23.611628700,1,0
23.611646100,1,1
23.611654800,1,0
23.611680800,1,1
23.611689500,1,0
23.611706900,1,1
23.611732900,1,0
23.611750300,1,1
23.611776300,1,0
23.611802300,1,1
23.611819700,1,0
23.611845800,1,1
23.611861600,0,1
23.611878900,1,1
23.611887600,0,1
23.611896300,1,1
23.611913700,0,1
23.611922300,1,1
23.611931000,0,1
23.611939700,1,1
23.611947200,1,0
23.611955900,1,1
23.611964600,1,0
23.612008000,1,1
23.612016700,1,0
23.612025300,1,1
23.612034000,1,0
23.612042700,1,1
23.612051400,1,0
23.612060100,1,1
23.612068800,1,0
23.612077400,1,1
23.612086100,1,0
23.612094800,1,1
23.612103500,1,0
23.612112200,1,1
23.612120900,1,0
23.612129500,1,1
23.612138200,1,0
23.612146900,1,1
23.612181600,1,0
23.612199000,1,1
23.612207700,1,0
23.612251100,1,1
23.612259800,1,0
23.612277100,1,1
23.612294500,1,0
23.612311800,1,1
23.612320500,1,0
23.612337900,1,1
23.612346600,1,0
23.612372600,1,1
23.612381300,1,0
23.612407300,1,1
23.612424700,1,0
23.612442000,1,1
23.612450700,1,0
23.612459400,1,1
23.612468100,1,0
23.612476800,1,1
23.612485500,1,0
23.612494100,1,1
23.612502800,1,0
23.612511500,1,1
23.612528900,1,0
23.612546200,1,1
23.612554900,1,0
23.612563600,1,1
23.612589600,1,0
23.612598300,1,1
23.612607000,1,0
23.612615700,1,1
23.612624400,1,0
23.612633000,1,1
23.612641700,1,0
23.612650400,1,1
23.612667800,1,0
23.612711200,1,1
23.612728500,1,0
23.612754600,1,1
23.612771900,1,0
23.612798000,1,1
23.612815400,1,0
23.612824000,1,1
23.612832700,1,0
23.612841400,1,1
23.612850100,1,0
23.612876100,1,1
23.612902200,1,0
23.612919500,1,1
23.612936900,1,0
23.612954200,1,1
23.612971600,1,0
23.612980300,1,1
23.612989000,1,0
23.612997600,1,1
23.613006300,1,0
23.613023700,1,1
23.613032400,1,0
23.613041100,1,1
23.613075800,1,0
23.613084500,1,1
23.613101800,1,0
23.613119200,1,1
23.613127900,1,0
23.613136500,1,1
23.613162600,1,0
23.613171300,1,1
23.613180000,1,0
23.613188600,1,1
23.613197300,1,0
23.613214700,1,1
23.613232100,1,0
23.613240700,1,1
23.613247900,0,1
23.613265200,1,1
23.613273900,0,1
23.613282600,1,1
23.613300000,0,1
23.613308600,1,1
23.613317300,0,1
23.613326000,1,1
23.613333500,1,0
23.613350900,1,1
23.613359600,1,0
23.613376900,1,1
23.613394300,1,0
23.613402900,1,1
23.613420300,1,0
23.613429000,1,1
23.613472400,1,0
23.613481100,1,1
23.613489800,1,0
23.613498400,1,1
23.613507100,1,0
23.613515800,1,1
23.613533200,1,0
23.613541800,1,1
23.613550500,1,0
23.613567900,1,1
23.613593900,1,0
23.613628700,1,1
23.613654700,1,0
23.613672100,1,1
23.613680800,1,0
23.613689400,1,1
23.613715500,1,0
23.613732800,1,1
23.613741500,1,0
23.613750200,1,1
23.613767600,1,0
23.613776200,1,1
23.613784900,1,0
23.613802300,1,1
23.613854400,1,0
23.613889100,1,1
23.613906500,1,0
23.613923800,1,1
23.613941200,1,0
23.613949900,1,1
23.613993300,1,0
23.614002000,1,1
23.614028000,1,0
23.614036700,1,1
23.614054100,1,0
23.614080100,1,1
23.614088800,1,0
23.614106100,1,1
23.614114800,1,0
23.614123500,1,1
23.614132200,1,0
23.614158200,1,1
23.614175600,1,0
23.614192900,1,1
23.614201600,1,0
23.614210300,1,1
23.614227700,1,0
23.614236300,1,1
23.614245000,1,0
23.614253700,1,1
23.614262400,1,0
23.614271100,1,1
23.614288400,1,0
23.614297100,1,1
23.614314500,1,0
23.614323200,1,1
23.614331900,1,0
23.614340500,1,1
23.614349200,1,0
23.614357900,1,1
23.614375300,1,0
23.614383900,1,1
23.614401300,1,0
23.614418700,1,1
23.614427300,1,0
23.614436000,1,1
23.614444700,1,0
23.614453400,1,1
23.614462100,1,0
23.614470700,1,1
23.614479400,1,0
23.614514100,1,1
23.614522800,1,0
23.614531500,1,1
23.614548900,1,0
23.614557600,1,1
23.614566200,1,0
23.614592300,1,1
23.614601000,1,0
23.614609600,1,1
23.614634200,0,1
23.614651500,1,1
23.614660200,0,1
23.614668900,1,1
23.614686300,0,1
23.614694900,1,1
23.614703600,0,1
23.614712300,1,1
23.614719800,1,0
23.614737200,1,1
23.614745800,1,0
23.614771900,1,1
23.614806600,1,0
23.614824000,1,1
23.614832700,1,0
23.614850000,1,1
23.614867400,1,0
23.614884700,1,1
23.614893400,1,0
23.614902100,1,1
23.614928200,1,0
23.614945500,1,1
23.614962900,1,0
23.614971600,1,1
23.614980200,1,0
23.614988900,1,1
23.614997600,1,0
23.615006300,1,1
23.615049700,1,0
23.615058400,1,1
23.615067100,1,0
23.615075700,1,1
23.615084400,1,0
23.615093100,1,1
23.615101800,1,0
23.615110500,1,1
23.615153900,1,0
23.615162500,1,1
23.615171200,1,0
23.615179900,1,1
23.615188600,1,0
23.615197300,1,1
23.615240700,1,0
23.615275400,1,1
23.615284100,1,0
23.615318800,1,1
23.615327500,1,0
23.615336200,1,1
23.615362200,1,0
23.615379600,1,1
23.615388300,1,0
23.615405600,1,1
23.616261900,0,1
23.616340000,1,1
23.616348700,0,1
23.616426900,1,1
23.616435500,0,1
