Time [s],Channel 1,Channel 2
11.917073600,1,1
11.917082300,1,0
11.917108300,1,1
11.917117000,1,0
11.917143100,1,1
11.917177800,1,0
11.917195200,1,1
11.917203900,1,0
11.917221200,1,1
11.917238600,1,0
11.917256000,1,1
11.917264700,1,0
11.917273400,1,1
11.917290800,1,0
11.917299400,1,1
11.917316800,1,0
11.917325500,1,1
11.917334200,1,0
11.917342900,1,1
11.917360300,1,0
11.917368900,1,1
11.917377600,1,0
11.917386300,1,1
11.917403700,1,0
11.917412400,1,1
11.917421100,1,0
11.917438400,1,1
11.917464500,1,0
11.917499200,1,1
11.917534000,1,0
11.917542700,1,1
11.917551400,1,0
11.917560100,1,1
11.917577400,1,0
11.917586100,1,1
11.917594800,1,0
11.917620900,1,1
11.917638300,1,0
11.917646900,1,1
11.917655600,1,0
11.917664300,1,1
11.917681700,1,0
11.917690400,1,1
11.917725100,1,0
11.917759900,1,1
11.917777300,1,0
11.917794600,1,1
11.917812000,1,0
11.917820700,1,1
11.917829400,1,0
11.917846700,1,1
11.917855400,1,0
11.917864100,1,1
11.917872800,1,0
11.917890200,1,1
11.917898900,1,0
11.917933600,1,1
11.917985800,1,0
11.918037900,1,1
11.918046600,1,0
11.918063900,1,1
11.918072600,1,0
11.918081300,1,1
11.918090000,1,0
11.918098700,1,1
11.918116100,1,0
11.918133400,1,1
11.918142100,1,0
11.918150800,1,1
11.918159500,1,0
11.918185600,1,1
11.918194300,1,0
11.918202900,1,1
11.918220300,1,0
11.918237700,1,1
11.918246400,1,0
11.918263700,1,1
11.918281100,1,0
11.918307200,1,1
19.990118400,1,1
